open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2017-09-02 00:00:00,1504310400000,BTC/USDT,1d,long,4472.14,4313.55,4561.5828,4313.55,stop,-1.77
2017-09-03 00:00:00,1504396800000,BTC/USDT,1d,long,4509.08,4313.55,4599.2616,4313.55,stop,-2.17
2017-09-04 00:00:00,1504483200000,BTC/USDT,1d,long,4100.11,3911.79,4182.1122,3911.79,stop,-2.3
2017-09-05 00:00:00,1504569600000,BTC/USDT,1d,long,4366.47,4285.54,4453.799400000001,4453.799400000001,target,1.0
2017-09-06 00:00:00,1504656000000,BTC/USDT,1d,long,4619.77,4416.01,4712.165400000001,4712.165400000001,target,1.0
2017-09-07 00:00:00,1504742400000,BTC/USDT,1d,long,4691.61,4313.55,4785.4421999999995,4313.55,stop,-4.03
2017-09-08 00:00:00,1504828800000,BTC/USDT,1d,long,4282.8,4247.48,4368.456,4247.48,stop,-0.41
2017-09-09 00:00:00,1504915200000,BTC/USDT,1d,long,4258.81,3972.51,4343.9862,3972.51,stop,-3.36
2017-09-10 00:00:00,1505001600000,BTC/USDT,1d,long,4130.37,3972.51,4212.9774,4212.9774,target,1.0
2017-09-11 00:00:00,1505088000000,BTC/USDT,1d,long,4208.47,3972.51,4292.6394,4292.6394,target,1.0
2017-09-12 00:00:00,1505174400000,BTC/USDT,1d,long,4163.72,3972.51,4246.9944000000005,3972.51,stop,-2.3
2017-09-13 00:00:00,1505260800000,BTC/USDT,1d,long,3944.69,3911.79,4023.5838000000003,3911.79,stop,-0.42
2017-09-15 00:00:00,1505433600000,BTC/USDT,1d,long,3700.0,3603.0,3774.0,3603.0,stop,-1.31
2017-09-16 00:00:00,1505520000000,BTC/USDT,1d,long,3714.95,3603.0,3789.249,3603.0,stop,-1.51
2017-09-17 00:00:00,1505606400000,BTC/USDT,1d,long,3699.99,3603.0,3773.9898,3773.9898,target,1.0
2017-09-18 00:00:00,1505692800000,BTC/USDT,1d,long,4035.01,3972.51,4115.7102,3972.51,stop,-0.77
2017-09-19 00:00:00,1505779200000,BTC/USDT,1d,long,3910.04,3165.13,3988.2408,3988.2408,target,1.0
2017-09-20 00:00:00,1505865600000,BTC/USDT,1d,long,3900.0,3165.13,3978.0,3978.0,target,1.0
2017-09-25 00:00:00,1506297600000,BTC/USDT,1d,long,3920.75,3165.13,3999.165,3999.165,target,1.0
2017-09-27 00:00:00,1506470400000,BTC/USDT,1d,long,4193.0,3972.51,4276.86,4276.86,target,1.0
2017-09-28 00:00:00,1506556800000,BTC/USDT,1d,long,4174.5,3972.51,4257.99,3972.51,stop,-2.42
2017-09-29 00:00:00,1506643200000,BTC/USDT,1d,long,4174.69,3972.51,4258.1838,4258.1838,target,1.0
2017-09-30 00:00:00,1506729600000,BTC/USDT,1d,long,4378.51,3972.51,4466.0802,4466.0802,target,1.0
2017-10-02 00:00:00,1506902400000,BTC/USDT,1d,long,4380.0,3972.51,4467.6,4467.6,target,1.0
2017-10-07 00:00:00,1507334400000,BTC/USDT,1d,long,4423.0,3972.51,4555.6900000000005,4555.6900000000005,target,0.75
2017-10-08 00:00:00,1507420800000,BTC/USDT,1d,long,4640.0,4416.01,4779.2,4779.2,target,0.75
2017-10-09 00:00:00,1507507200000,BTC/USDT,1d,short,4786.95,4788.59,4643.3414999999995,4788.59,stop,-0.01
2017-10-10 00:00:00,1507593600000,BTC/USDT,1d,short,4783.06,4788.59,4639.568200000001,4788.59,stop,-0.03
2017-10-15 00:00:00,1508025600000,BTC/USDT,1d,long,5709.99,4710.0,,4710.0,stop,-17.51
2018-11-28 00:00:00,1543363200000,BTC/USDT,1d,short,4264.85,4484.0,4136.904500000001,4136.904500000001,target,0.75
2018-11-29 00:00:00,1543449600000,BTC/USDT,1d,short,4295.84,4484.0,4166.9648,4166.9648,target,0.75
2018-11-30 00:00:00,1543536000000,BTC/USDT,1d,long,4041.32,3940.0,4162.5596000000005,4162.5596000000005,target,0.75
2018-12-01 00:00:00,1543622400000,BTC/USDT,1d,long,4190.02,3701.0,4315.720600000001,3701.0,stop,-2.92
2018-12-09 00:00:00,1544313600000,BTC/USDT,1d,short,3545.37,4085.0,3439.0089,3439.0089,target,0.75
2018-12-17 00:00:00,1545004800000,BTC/USDT,1d,short,3509.08,3658.0,3403.8075999999996,3658.0,stop,-1.06
2018-12-18 00:00:00,1545091200000,BTC/USDT,1d,long,3652.98,3652.66,3762.5694000000003,3652.66,stop,-0.0
2018-12-19 00:00:00,1545177600000,BTC/USDT,1d,long,3662.22,3652.66,3772.0866,3652.66,stop,-0.07
2018-12-20 00:00:00,1545264000000,BTC/USDT,1d,long,4049.62,3701.0,4171.1086,4171.1086,target,0.75
2018-12-24 00:00:00,1545609600000,BTC/USDT,1d,long,4008.01,3701.0,4128.250300000001,3701.0,stop,-1.91
2018-12-25 00:00:00,1545696000000,BTC/USDT,1d,long,3745.79,3701.0,3858.1637,3701.0,stop,-0.3
2018-12-26 00:00:00,1545782400000,BTC/USDT,1d,long,3777.74,3701.0,3891.0722,3701.0,stop,-0.51
2018-12-27 00:00:00,1545868800000,BTC/USDT,1d,long,3567.91,3216.0,3674.9473,3674.9473,target,0.75
2018-12-28 00:00:00,1545955200000,BTC/USDT,1d,long,3839.26,3701.0,3954.4378,3701.0,stop,-0.9
2018-12-29 00:00:00,1546041600000,BTC/USDT,1d,long,3695.32,3216.0,3806.1796000000004,3806.1796000000004,target,0.75
2018-12-30 00:00:00,1546128000000,BTC/USDT,1d,long,3801.91,3701.0,3915.9673,3701.0,stop,-0.66
2018-12-31 00:00:00,1546214400000,BTC/USDT,1d,long,3702.9,3701.0,3813.987,3701.0,stop,-0.01
2019-01-01 00:00:00,1546300800000,BTC/USDT,1d,long,3797.14,3535.0,3911.0542,3911.0542,target,0.75
2019-01-06 00:00:00,1546732800000,BTC/USDT,1d,long,3987.6,3701.0,4107.228,3701.0,stop,-1.8
2019-01-10 00:00:00,1547078400000,BTC/USDT,1d,long,3585.88,3535.0,3657.5976,3535.0,stop,-0.71
2019-01-11 00:00:00,1547164800000,BTC/USDT,1d,long,3601.31,3535.0,3673.3362,3535.0,stop,-0.92
2019-01-12 00:00:00,1547251200000,BTC/USDT,1d,long,3583.13,3535.0,3654.7926,3535.0,stop,-0.67
2019-01-13 00:00:00,1547337600000,BTC/USDT,1d,long,3476.81,3216.0,3546.3462,3546.3462,target,1.0
2019-01-14 00:00:00,1547424000000,BTC/USDT,1d,long,3626.09,3535.0,3698.6118,3535.0,stop,-1.26
2019-01-15 00:00:00,1547510400000,BTC/USDT,1d,long,3553.06,3535.0,3624.1212,3624.1212,target,1.0
2019-01-16 00:00:00,1547596800000,BTC/USDT,1d,long,3591.84,3535.0,3663.6768,3535.0,stop,-0.79
2019-01-17 00:00:00,1547683200000,BTC/USDT,1d,long,3616.21,3535.0,3688.5342,3688.5342,target,1.0
2019-01-19 00:00:00,1547856000000,BTC/USDT,1d,long,3665.3,3630.33,3738.606,3630.33,stop,-0.48
2019-01-20 00:00:00,1547942400000,BTC/USDT,1d,long,3539.28,3535.0,3610.0656000000004,3535.0,stop,-0.06
2019-01-21 00:00:00,1548028800000,BTC/USDT,1d,long,3526.9,3216.0,3597.438,3597.438,target,1.0
2019-01-22 00:00:00,1548115200000,BTC/USDT,1d,long,3570.93,3535.0,3642.3486,3535.0,stop,-0.5
2019-01-23 00:00:00,1548201600000,BTC/USDT,1d,long,3552.82,3535.0,3623.8764,3535.0,stop,-0.25
2019-01-24 00:00:00,1548288000000,BTC/USDT,1d,long,3569.62,3565.75,,3565.75,stop,-0.11
2019-01-25 00:00:00,1548374400000,BTC/USDT,1d,long,3565.29,3535.0,,3535.0,stop,-0.85
2019-01-27 00:00:00,1548547200000,BTC/USDT,1d,long,3550.84,3535.0,3657.3652,3535.0,stop,-0.11
2019-01-28 00:00:00,1548633600000,BTC/USDT,1d,long,3434.15,3255.5,3537.1745,3537.1745,target,0.75
2019-02-08 00:00:00,1549584000000,BTC/USDT,1d,long,3659.04,3630.33,3768.8112,3630.33,stop,-0.2
2019-02-09 00:00:00,1549670400000,BTC/USDT,1d,long,3665.18,3630.33,3775.1354,3630.33,stop,-0.24
2019-02-10 00:00:00,1549756800000,BTC/USDT,1d,long,3680.06,3630.33,3790.4618,3630.33,stop,-0.34
2019-02-11 00:00:00,1549843200000,BTC/USDT,1d,long,3631.05,3630.33,3739.9815000000003,3630.33,stop,-0.0
2019-02-12 00:00:00,1549929600000,BTC/USDT,1d,long,3631.46,3630.33,3740.4038,3630.33,stop,-0.01
2019-02-13 00:00:00,1550016000000,BTC/USDT,1d,long,3609.4,3565.75,3717.6820000000002,3717.6820000000002,target,0.75
2019-02-18 00:00:00,1550448000000,BTC/USDT,1d,short,3898.6,4027.71,3781.642,4027.71,stop,-0.83
2019-02-24 00:00:00,1550966400000,BTC/USDT,1d,long,3743.56,3700.11,,3700.11,stop,-1.16
2019-02-27 00:00:00,1551225600000,BTC/USDT,1d,long,3818.07,3700.11,,3700.11,stop,-3.09
2019-03-04 00:00:00,1551657600000,BTC/USDT,1d,long,3715.3,3700.11,,71211.95,end,1816.72
